chip_id,chip_x,chip_y,tile,valid_first,bad_pct_first,image_date,na_count_evi,na_count_ndvi
chip_041_054,-90.66360340299912,34.025934692586745,T15SYT,50176,0.0,2023-10-18,0,0
chip_041_054,-90.66360340299912,34.025934692586745,T15SYT,50176,0.0,2023-11-03,0,0
chip_041_054,-90.66360340299912,34.025934692586745,T15SYT,50176,0.0,2023-11-19,0,0
chip_041_054,-90.66360340299912,34.025934692586745,T15SYT,50176,0.0,2023-11-27,0,0
chip_041_054,-90.66360340299912,34.025934692586745,T15SYT,50176,0.0,2023-12-05,0,0
chip_042_053,-90.74085792416064,33.96924839943819,T15SYT,50176,0.0,2023-01-19,0,0
chip_042_053,-90.74085792416064,33.96924839943819,T15SYT,49970,0.30293367346938777,2023-01-27,0,0
chip_042_053,-90.74085792416064,33.96924839943819,T15SYT,50150,0.02391581632653061,2023-02-12,0,0
chip_042_053,-90.74085792416064,33.96924839943819,T15SYT,50176,0.0,2023-04-17,0,0
chip_042_053,-90.74085792416064,33.96924839943819,T15SYT,50176,0.0,2023-05-03,0,0
chip_042_053,-90.74085792416064,33.96924839943819,T15SYT,44460,4.39453125,2023-06-20,0,0
chip_042_053,-90.74085792416064,33.96924839943819,T15SYT,50176,0.0,2023-06-28,0,0
chip_042_053,-90.74085792416064,33.96924839943819,T15SYT,50176,0.0,2023-08-15,0,0
chip_042_053,-90.74085792416064,33.96924839943819,T15SYT,50176,0.0,2023-08-31,0,0
chip_042_053,-90.74085792416064,33.96924839943819,T15SYT,50176,0.0,2023-09-16,0,0
chip_042_053,-90.74085792416064,33.96924839943819,T15SYT,17964,49.615353954081634,2023-10-02,0,0
chip_042_053,-90.74085792416064,33.96924839943819,T15SYT,50176,0.0,2023-10-18,0,0
chip_042_053,-90.74085792416064,33.96924839943819,T15SYT,50176,0.0,2023-11-03,0,0
chip_042_053,-90.74085792416064,33.96924839943819,T15SYT,50176,0.0,2023-11-19,0,0
chip_042_053,-90.74085792416064,33.96924839943819,T15SYT,50125,0.1016422193877551,2023-11-27,0,0
chip_042_053,-90.74085792416064,33.96924839943819,T15SYT,50176,0.0,2023-12-05,0,0
chip_042_054,-90.66771474527468,33.965899268141435,T15SYT,50176,0.0,2023-01-19,0,0
chip_042_054,-90.66771474527468,33.965899268141435,T15SYT,49303,1.0303730867346939,2023-01-27,0,0
chip_042_054,-90.66771474527468,33.965899268141435,T15SYT,50176,0.0,2023-02-12,0,0
chip_042_054,-90.66771474527468,33.965899268141435,T15SYT,50176,0.0,2023-04-17,0,0
chip_042_054,-90.66771474527468,33.965899268141435,T15SYT,50176,0.0,2023-05-03,0,0
chip_042_054,-90.66771474527468,33.965899268141435,T15SYT,49128,0.6935586734693877,2023-06-20,0,0
chip_042_054,-90.66771474527468,33.965899268141435,T15SYT,50176,0.0,2023-06-28,0,0
chip_042_054,-90.66771474527468,33.965899268141435,T15SYT,50176,0.0,2023-08-15,0,0
chip_042_054,-90.66771474527468,33.965899268141435,T15SYT,50176,0.0,2023-08-31,0,0
chip_042_054,-90.66771474527468,33.965899268141435,T15SYT,49760,0.25510204081632654,2023-09-16,0,0
chip_042_054,-90.66771474527468,33.965899268141435,T15SYT,49720,0.5420918367346939,2023-10-02,0,0
chip_042_054,-90.66771474527468,33.965899268141435,T15SYT,50176,0.0,2023-10-18,0,0
chip_042_054,-90.66771474527468,33.965899268141435,T15SYT,50176,0.0,2023-11-03,0,0
chip_042_054,-90.66771474527468,33.965899268141435,T15SYT,50176,0.0,2023-11-19,0,0
chip_042_054,-90.66771474527468,33.965899268141435,T15SYT,50176,0.0,2023-11-27,0,0
chip_042_054,-90.66771474527468,33.965899268141435,T15SYT,50176,0.0,2023-12-05,0,0
chip_042_055,-90.59457788990711,33.962503915656335,T15SYT,50176,0.0,2023-01-19,0,0
chip_042_055,-90.59457788990711,33.962503915656335,T15SYT,49386,1.171875,2023-01-27,0,0
chip_042_055,-90.59457788990711,33.962503915656335,T15SYT,50121,0.10961415816326531,2023-02-12,0,0
chip_042_055,-90.59457788990711,33.962503915656335,T15SYT,50176,0.0,2023-04-17,0,0
chip_042_055,-90.59457788990711,33.962503915656335,T15SYT,50176,0.0,2023-05-03,0,0
chip_042_055,-90.59457788990711,33.962503915656335,T15SYT,49831,0.19331951530612246,2023-06-20,0,0
chip_042_055,-90.59457788990711,33.962503915656335,T15SYT,50176,0.0,2023-06-28,0,0
chip_042_055,-90.59457788990711,33.962503915656335,T15SYT,50101,0.0936702806122449,2023-08-15,0,0
chip_042_055,-90.59457788990711,33.962503915656335,T15SYT,50176,0.0,2023-08-31,0,0
chip_042_055,-90.59457788990711,33.962503915656335,T15SYT,44662,3.9979272959183674,2023-09-16,0,0
chip_042_055,-90.59457788990711,33.962503915656335,T15SYT,50176,0.0,2023-10-02,0,0
chip_042_055,-90.59457788990711,33.962503915656335,T15SYT,50176,0.0,2023-10-18,0,0
chip_042_055,-90.59457788990711,33.962503915656335,T15SYT,50176,0.0,2023-11-03,0,0
chip_042_055,-90.59457788990711,33.962503915656335,T15SYT,50176,0.0,2023-11-19,0,0
chip_042_055,-90.59457788990711,33.962503915656335,T15SYT,50122,0.1016422193877551,2023-11-27,0,0
chip_042_055,-90.59457788990711,33.962503915656335,T15SYT,50176,0.0,2023-12-05,0,0
chip_042_056,-90.52144744386064,33.959062347403616,T15SYT,50021,0.10562818877551021,2023-01-19,0,0
chip_042_056,-90.52144744386064,33.959062347403616,T15SYT,49660,0.5361128826530612,2023-01-27,0,0
chip_042_056,-90.52144744386064,33.959062347403616,T15SYT,50022,0.16741071428571427,2023-02-12,0,0
chip_042_056,-90.52144744386064,33.959062347403616,T15SYT,50176,0.0,2023-04-17,0,0
chip_042_056,-90.52144744386064,33.959062347403616,T15SYT,50176,0.0,2023-05-03,0,0
chip_042_056,-90.52144744386064,33.959062347403616,T15SYT,48223,1.1798469387755102,2023-06-20,0,0
chip_042_056,-90.52144744386064,33.959062347403616,T15SYT,50176,0.0,2023-06-28,0,0
chip_042_056,-90.52144744386064,33.959062347403616,T15SYT,49773,0.29496173469387754,2023-08-15,0,0
chip_042_056,-90.52144744386064,33.959062347403616,T15SYT,50176,0.0,2023-08-31,0,0
chip_042_056,-90.52144744386064,33.959062347403616,T15SYT,40333,8.506058673469388,2023-09-16,0,0
chip_042_056,-90.52144744386064,33.959062347403616,T15SYT,50176,0.0,2023-10-02,0,0
chip_042_056,-90.52144744386064,33.959062347403616,T15SYT,50176,0.0,2023-10-18,0,0
chip_042_056,-90.52144744386064,33.959062347403616,T15SYT,50176,0.0,2023-11-03,0,0
chip_042_056,-90.52144744386064,33.959062347403616,T15SYT,50176,0.0,2023-11-19,0,0
chip_042_056,-90.52144744386064,33.959062347403616,T15SYT,50176,0.0,2023-11-27,0,0
chip_042_056,-90.52144744386064,33.959062347403616,T15SYT,50176,0.0,2023-12-05,0,0
chip_043_053,-90.74490686565616,33.9092059026295,T15SYT,50176,0.0,2023-01-19,0,0
chip_043_053,-90.74490686565616,33.9092059026295,T15SYT,48994,2.0886479591836733,2023-01-27,0,0
chip_043_053,-90.74490686565616,33.9092059026295,T15SYT,50007,0.23118622448979592,2023-02-12,0,0
chip_043_053,-90.74490686565616,33.9092059026295,T15SYT,50176,0.0,2023-04-17,0,0
chip_043_053,-90.74490686565616,33.9092059026295,T15SYT,50176,0.0,2023-05-03,0,0
chip_043_053,-90.74490686565616,33.9092059026295,T15SYT,41687,7.645089285714286,2023-06-20,0,0
chip_043_053,-90.74490686565616,33.9092059026295,T15SYT,50176,0.0,2023-06-28,0,0
chip_043_053,-90.74490686565616,33.9092059026295,T15SYT,49544,0.3966039540816326,2023-08-15,0,0
chip_043_053,-90.74490686565616,33.9092059026295,T15SYT,50176,0.0,2023-08-31,0,0
chip_043_053,-90.74490686565616,33.9092059026295,T15SYT,49812,0.1295440051020408,2023-09-16,0,0
chip_043_053,-90.74490686565616,33.9092059026295,T15SYT,1145,88.15967793367346,2023-10-02,0,0
chip_043_053,-90.74490686565616,33.9092059026295,T15SYT,50176,0.0,2023-10-18,0,0
chip_043_053,-90.74490686565616,33.9092059026295,T15SYT,50176,0.0,2023-11-03,0,0
chip_043_053,-90.74490686565616,33.9092059026295,T15SYT,50176,0.0,2023-11-19,0,0
chip_043_053,-90.74490686565616,33.9092059026295,T15SYT,50172,0.007971938775510204,2023-11-27,0,0
chip_043_053,-90.74490686565616,33.9092059026295,T15SYT,50176,0.0,2023-12-05,0,0
chip_043_054,-90.6718197640243,33.90585908861681,T15SYT,50176,0.0,2023-01-19,0,0
chip_043_054,-90.6718197640243,33.90585908861681,T15SYT,49011,1.789700255102041,2023-01-27,0,0
chip_043_054,-90.6718197640243,33.90585908861681,T15SYT,50116,0.07772640306122448,2023-02-12,0,0
chip_043_054,-90.6718197640243,33.90585908861681,T15SYT,50176,0.0,2023-04-17,0,0
chip_043_054,-90.6718197640243,33.90585908861681,T15SYT,50176,0.0,2023-05-03,0,0
chip_043_054,-90.6718197640243,33.90585908861681,T15SYT,49484,0.5939094387755102,2023-06-20,0,0
chip_043_054,-90.6718197640243,33.90585908861681,T15SYT,50176,0.0,2023-06-28,0,0
chip_043_054,-90.6718197640243,33.90585908861681,T15SYT,50163,0.01793686224489796,2023-08-15,0,0
chip_043_054,-90.6718197640243,33.90585908861681,T15SYT,50176,0.0,2023-08-31,0,0
chip_043_054,-90.6718197640243,33.90585908861681,T15SYT,50059,0.10562818877551021,2023-09-16,0,0
chip_043_054,-90.6718197640243,33.90585908861681,T15SYT,45341,6.91764987244898,2023-10-02,0,0
chip_043_054,-90.6718197640243,33.90585908861681,T15SYT,50176,0.0,2023-10-18,0,0
chip_043_054,-90.6718197640243,33.90585908861681,T15SYT,50176,0.0,2023-11-03,0,0
chip_043_054,-90.6718197640243,33.90585908861681,T15SYT,50176,0.0,2023-11-19,0,0
chip_043_054,-90.6718197640243,33.90585908861681,T15SYT,50154,0.043845663265306124,2023-11-27,0,0
chip_043_054,-90.6718197640243,33.90585908861681,T15SYT,50176,0.0,2023-12-05,0,0
chip_043_056,-90.52566457323512,33.899026897190375,T15SYT,50156,0.02391581632653061,2023-01-19,0,0
chip_043_056,-90.52566457323512,33.899026897190375,T15SYT,48118,3.5395408163265305,2023-01-27,0,0
chip_043_056,-90.52566457323512,33.899026897190375,T15SYT,49393,1.132015306122449,2023-02-12,0,0
chip_043_056,-90.52566457323512,33.899026897190375,T15SYT,50176,0.0,2023-04-17,0,0
chip_043_056,-90.52566457323512,33.899026897190375,T15SYT,50176,0.0,2023-05-03,0,0
chip_043_056,-90.52566457323512,33.899026897190375,T15SYT,49510,0.3946109693877551,2023-06-20,0,0
chip_043_056,-90.52566457323512,33.899026897190375,T15SYT,50176,0.0,2023-06-28,0,0
chip_043_056,-90.52566457323512,33.899026897190375,T15SYT,49298,0.994499362244898,2023-08-15,0,0
chip_043_056,-90.52566457323512,33.899026897190375,T15SYT,50176,0.0,2023-08-31,0,0
chip_043_056,-90.52566457323512,33.899026897190375,T15SYT,33005,14.620535714285714,2023-09-16,0,0
chip_043_056,-90.52566457323512,33.899026897190375,T15SYT,50176,0.0,2023-10-02,0,0
chip_043_056,-90.52566457323512,33.899026897190375,T15SYT,50176,0.0,2023-10-18,0,0
chip_043_056,-90.52566457323512,33.899026897190375,T15SYT,50176,0.0,2023-11-03,0,0
chip_043_056,-90.52566457323512,33.899026897190375,T15SYT,49603,0.8709343112244898,2023-11-19,0,0
chip_043_056,-90.52566457323512,33.899026897190375,T15SYT,50095,0.16143176020408162,2023-11-27,0,0
chip_043_056,-90.52566457323512,33.899026897190375,T15SYT,50166,0.01992984693877551,2023-12-05,0,0
chip_043_061,-90.1603914941453,33.88113838917756,T15SYT,50176,0.0,2023-01-19,0,0
chip_043_061,-90.1603914941453,33.88113838917756,T15SYT,49213,1.3233418367346939,2023-01-27,0,0
chip_043_061,-90.1603914941453,33.88113838917756,T15SYT,50085,0.11160714285714286,2023-02-12,0,0
chip_043_061,-90.1603914941453,33.88113838917756,T15SYT,50176,0.0,2023-04-17,0,0
chip_043_061,-90.1603914941453,33.88113838917756,T15SYT,50176,0.0,2023-05-03,0,0
chip_043_061,-90.1603914941453,33.88113838917756,T15SYT,45538,3.368144132653061,2023-06-20,0,0
chip_043_061,-90.1603914941453,33.88113838917756,T15SYT,50176,0.0,2023-06-28,0,0
chip_043_061,-90.1603914941453,33.88113838917756,T15SYT,48789,1.504703443877551,2023-08-15,0,0
chip_043_061,-90.1603914941453,33.88113838917756,T15SYT,50176,0.0,2023-08-31,0,0
chip_043_061,-90.1603914941453,33.88113838917756,T15SYT,49937,0.1434948979591837,2023-09-16,0,0
chip_043_061,-90.1603914941453,33.88113838917756,T15SYT,50176,0.0,2023-10-02,0,0
chip_043_061,-90.1603914941453,33.88113838917756,T15SYT,50176,0.0,2023-10-18,0,0
chip_043_061,-90.1603914941453,33.88113838917756,T15SYT,50176,0.0,2023-11-03,0,0
chip_043_061,-90.1603914941453,33.88113838917756,T15SYT,50176,0.0,2023-11-19,0,0
chip_043_061,-90.1603914941453,33.88113838917756,T15SYT,50159,0.02391581632653061,2023-11-27,0,0
chip_043_061,-90.1603914941453,33.88113838917756,T15SYT,50176,0.0,2023-12-05,0,0
chip_044_053,-90.74894958383976,33.84915860103522,T15SYT,50176,0.0,2023-01-19,0,0
chip_044_053,-90.74894958383976,33.84915860103522,T15SYT,49980,0.3288424744897959,2023-01-27,0,0
chip_044_053,-90.74894958383976,33.84915860103522,T15SYT,50168,0.007971938775510204,2023-02-12,0,0
chip_044_053,-90.74894958383976,33.84915860103522,T15SYT,50176,0.0,2023-04-17,0,0
chip_044_053,-90.74894958383976,33.84915860103522,T15SYT,50176,0.0,2023-05-03,0,0
chip_044_053,-90.74894958383976,33.84915860103522,T15SYT,46272,1.8275669642857142,2023-06-20,0,0
chip_044_053,-90.74894958383976,33.84915860103522,T15SYT,50176,0.0,2023-06-28,0,0
chip_044_053,-90.74894958383976,33.84915860103522,T15SYT,50176,0.0,2023-08-15,0,0
chip_044_053,-90.74894958383976,33.84915860103522,T15SYT,50176,0.0,2023-08-31,0,0
chip_044_053,-90.74894958383976,33.84915860103522,T15SYT,50176,0.0,2023-09-16,0,0
chip_044_053,-90.74894958383976,33.84915860103522,T15SYT,8599,77.55500637755102,2023-10-02,0,0
chip_044_053,-90.74894958383976,33.84915860103522,T15SYT,50176,0.0,2023-10-18,0,0
chip_044_053,-90.74894958383976,33.84915860103522,T15SYT,50176,0.0,2023-11-03,0,0
chip_044_053,-90.74894958383976,33.84915860103522,T15SYT,50176,0.0,2023-11-19,0,0
chip_044_053,-90.74894958383976,33.84915860103522,T15SYT,50176,0.0,2023-11-27,0,0
chip_044_053,-90.74894958383976,33.84915860103522,T15SYT,50176,0.0,2023-12-05,0,0
chip_044_057,-90.45686325195209,33.83550366024008,T15SYT,50176,0.0,2023-01-19,0,0
chip_044_057,-90.45686325195209,33.83550366024008,T15SYT,46946,5.393016581632653,2023-01-27,0,0
chip_044_057,-90.45686325195209,33.83550366024008,T15SYT,49946,0.2690529336734694,2023-02-12,0,0
chip_044_057,-90.45686325195209,33.83550366024008,T15SYT,50176,0.0,2023-04-17,0,0
chip_044_057,-90.45686325195209,33.83550366024008,T15SYT,50176,0.0,2023-05-03,0,0
chip_044_057,-90.45686325195209,33.83550366024008,T15SYT,49402,0.5341198979591837,2023-06-20,0,0
chip_044_057,-90.45686325195209,33.83550366024008,T15SYT,50176,0.0,2023-06-28,0,0
chip_044_057,-90.45686325195209,33.83550366024008,T15SYT,49880,0.2032844387755102,2023-08-15,0,0
chip_044_057,-90.45686325195209,33.83550366024008,T15SYT,50176,0.0,2023-08-31,0,0
chip_044_057,-90.45686325195209,33.83550366024008,T15SYT,40623,7.577327806122449,2023-09-16,0,0
chip_044_057,-90.45686325195209,33.83550366024008,T15SYT,50176,0.0,2023-10-02,0,0
chip_044_057,-90.45686325195209,33.83550366024008,T15SYT,50176,0.0,2023-10-18,0,0
chip_044_057,-90.45686325195209,33.83550366024008,T15SYT,50176,0.0,2023-11-03,0,0
chip_044_057,-90.45686325195209,33.83550366024008,T15SYT,42072,5.241549744897959,2023-11-19,0,0
chip_044_057,-90.45686325195209,33.83550366024008,T15SYT,50176,0.0,2023-11-27,0,0
chip_044_057,-90.45686325195209,33.83550366024008,T15SYT,50159,0.033880739795918366,2023-12-05,0,0
chip_045_053,-90.75298609303388,33.78910643830145,T15SYT,50176,0.0,2023-01-19,0,0
chip_045_053,-90.75298609303388,33.78910643830145,T15SYT,50074,0.1634247448979592,2023-01-27,0,0
chip_045_053,-90.75298609303388,33.78910643830145,T15SYT,50176,0.0,2023-02-12,0,0
chip_045_053,-90.75298609303388,33.78910643830145,T15SYT,50176,0.0,2023-04-17,0,0
chip_045_053,-90.75298609303388,33.78910643830145,T15SYT,50176,0.0,2023-05-03,0,0
chip_045_053,-90.75298609303388,33.78910643830145,T15SYT,42877,7.146843112244898,2023-06-20,0,0
chip_045_053,-90.75298609303388,33.78910643830145,T15SYT,50176,0.0,2023-06-28,0,0
chip_045_053,-90.75298609303388,33.78910643830145,T15SYT,49995,0.11160714285714286,2023-08-15,0,0
chip_045_053,-90.75298609303388,33.78910643830145,T15SYT,50176,0.0,2023-08-31,0,0
chip_045_053,-90.75298609303388,33.78910643830145,T15SYT,49275,0.8330676020408163,2023-09-16,0,0
chip_045_053,-90.75298609303388,33.78910643830145,T15SYT,36490,22.88544323979592,2023-10-02,0,0
chip_045_053,-90.75298609303388,33.78910643830145,T15SYT,50176,0.0,2023-10-18,0,0
chip_045_053,-90.75298609303388,33.78910643830145,T15SYT,50176,0.0,2023-11-03,0,0
chip_045_053,-90.75298609303388,33.78910643830145,T15SYT,50176,0.0,2023-11-19,0,0
chip_045_053,-90.75298609303388,33.78910643830145,T15SYT,50176,0.0,2023-11-27,0,0
chip_045_053,-90.75298609303388,33.78910643830145,T15SYT,50176,0.0,2023-12-05,0,0
chip_045_057,-90.46112329811378,33.77546090137498,T15SYT,50176,0.0,2023-01-19,0,0
chip_045_057,-90.46112329811378,33.77546090137498,T15SYT,46777,5.670041454081633,2023-01-27,0,0
chip_045_057,-90.46112329811378,33.77546090137498,T15SYT,50000,0.19730548469387754,2023-02-12,0,0
chip_045_057,-90.46112329811378,33.77546090137498,T15SYT,50176,0.0,2023-04-17,0,0
chip_045_057,-90.46112329811378,33.77546090137498,T15SYT,50176,0.0,2023-05-03,0,0
chip_045_057,-90.46112329811378,33.77546090137498,T15SYT,47358,1.833545918367347,2023-06-20,0,0
chip_045_057,-90.46112329811378,33.77546090137498,T15SYT,50176,0.0,2023-06-28,0,0
chip_045_057,-90.46112329811378,33.77546090137498,T15SYT,50176,0.0,2023-08-15,0,0
chip_045_057,-90.46112329811378,33.77546090137498,T15SYT,50176,0.0,2023-08-31,0,0
chip_045_057,-90.46112329811378,33.77546090137498,T15SYT,43537,4.639668367346939,2023-09-16,0,0
chip_045_057,-90.46112329811378,33.77546090137498,T15SYT,50176,0.0,2023-10-02,0,0
chip_045_057,-90.46112329811378,33.77546090137498,T15SYT,50176,0.0,2023-10-18,0,0
chip_045_057,-90.46112329811378,33.77546090137498,T15SYT,50176,0.0,2023-11-03,0,0
chip_045_057,-90.46112329811378,33.77546090137498,T15SYT,49255,0.6078603316326531,2023-11-19,0,0
chip_045_057,-90.46112329811378,33.77546090137498,T15SYT,50176,0.0,2023-11-27,0,0
chip_045_057,-90.46112329811378,33.77546090137498,T15SYT,50176,0.0,2023-12-05,0,0
chip_045_058,-90.38817372521022,33.771934227472315,T15SYT,50176,0.0,2023-01-19,0,0
chip_045_058,-90.38817372521022,33.771934227472315,T15SYT,47014,5.0522161989795915,2023-01-27,0,0
chip_045_058,-90.38817372521022,33.771934227472315,T15SYT,48774,2.228156887755102,2023-02-12,0,0
chip_045_058,-90.38817372521022,33.771934227472315,T15SYT,50176,0.0,2023-04-17,0,0
chip_045_058,-90.38817372521022,33.771934227472315,T15SYT,50176,0.0,2023-05-03,0,0
chip_045_058,-90.38817372521022,33.771934227472315,T15SYT,46413,2.8121014030612246,2023-06-20,0,0
chip_045_058,-90.38817372521022,33.771934227472315,T15SYT,50176,0.0,2023-06-28,0,0
chip_045_058,-90.38817372521022,33.771934227472315,T15SYT,46787,2.3377710459183674,2023-08-15,0,0
chip_045_058,-90.38817372521022,33.771934227472315,T15SYT,50176,0.0,2023-08-31,0,0
chip_045_058,-90.38817372521022,33.771934227472315,T15SYT,46740,2.427455357142857,2023-09-16,0,0
chip_045_058,-90.38817372521022,33.771934227472315,T15SYT,50176,0.0,2023-10-02,0,0
chip_045_058,-90.38817372521022,33.771934227472315,T15SYT,50176,0.0,2023-10-18,0,0
chip_045_058,-90.38817372521022,33.771934227472315,T15SYT,50176,0.0,2023-11-03,0,0
chip_045_058,-90.38817372521022,33.771934227472315,T15SYT,49561,0.40058992346938777,2023-11-19,0,0
chip_045_058,-90.38817372521022,33.771934227472315,T15SYT,50176,0.0,2023-11-27,0,0
chip_045_058,-90.38817372521022,33.771934227472315,T15SYT,50116,0.0817123724489796,2023-12-05,0,0
chip_047_053,-90.76104054152424,33.66898730442428,T15SYT,50176,0.0,2023-01-19,0,0
chip_047_053,-90.76104054152424,33.66898730442428,T15SYT,50046,0.2152423469387755,2023-01-27,0,0
chip_047_053,-90.76104054152424,33.66898730442428,T15SYT,50161,0.021922831632653062,2023-02-12,0,0
chip_047_053,-90.76104054152424,33.66898730442428,T15SYT,49449,0.34877232142857145,2023-04-17,0,0
chip_047_053,-90.76104054152424,33.66898730442428,T15SYT,50176,0.0,2023-05-03,0,0
chip_047_053,-90.76104054152424,33.66898730442428,T15SYT,43325,5.17578125,2023-06-20,0,0
chip_047_053,-90.76104054152424,33.66898730442428,T15SYT,50176,0.0,2023-06-28,0,0
chip_047_053,-90.76104054152424,33.66898730442428,T15SYT,50176,0.0,2023-08-15,0,0
chip_047_053,-90.76104054152424,33.66898730442428,T15SYT,50176,0.0,2023-08-31,0,0
chip_047_053,-90.76104054152424,33.66898730442428,T15SYT,50176,0.0,2023-09-16,0,0
chip_047_053,-90.76104054152424,33.66898730442428,T15SYT,48426,0.7274394132653061,2023-10-02,0,0
chip_047_053,-90.76104054152424,33.66898730442428,T15SYT,50176,0.0,2023-10-18,0,0
chip_047_053,-90.76104054152424,33.66898730442428,T15SYT,50176,0.0,2023-11-03,0,0
chip_047_053,-90.76104054152424,33.66898730442428,T15SYT,50176,0.0,2023-11-19,0,0
chip_047_053,-90.76104054152424,33.66898730442428,T15SYT,50176,0.0,2023-11-27,0,0
chip_047_053,-90.76104054152424,33.66898730442428,T15SYT,50016,0.09566326530612244,2023-12-05,0,0
chip_047_054,-90.68817689434589,33.66564969261834,T15SYT,50176,0.0,2023-01-19,0,0
chip_047_054,-90.68817689434589,33.66564969261834,T15SYT,49363,1.345264668367347,2023-01-27,0,0
chip_047_054,-90.68817689434589,33.66564969261834,T15SYT,50166,0.009964923469387755,2023-02-12,0,0
chip_047_054,-90.68817689434589,33.66564969261834,T15SYT,50176,0.0,2023-04-17,0,0
chip_047_054,-90.68817689434589,33.66564969261834,T15SYT,50176,0.0,2023-05-03,0,0
chip_047_054,-90.68817689434589,33.66564969261834,T15SYT,36222,14.939413265306122,2023-06-20,1,0
chip_047_054,-90.68817689434589,33.66564969261834,T15SYT,50176,0.0,2023-06-28,0,0
chip_047_054,-90.68817689434589,33.66564969261834,T15SYT,50176,0.0,2023-08-15,0,0
chip_047_054,-90.68817689434589,33.66564969261834,T15SYT,50176,0.0,2023-08-31,0,0
chip_047_054,-90.68817689434589,33.66564969261834,T15SYT,50176,0.0,2023-09-16,0,0
chip_047_054,-90.68817689434589,33.66564969261834,T15SYT,28766,13.75358737244898,2023-10-02,0,0
chip_047_054,-90.68817689434589,33.66564969261834,T15SYT,50176,0.0,2023-10-18,0,0
chip_047_054,-90.68817689434589,33.66564969261834,T15SYT,50176,0.0,2023-11-03,0,0
chip_047_054,-90.68817689434589,33.66564969261834,T15SYT,50176,0.0,2023-11-19,0,0
chip_047_054,-90.68817689434589,33.66564969261834,T15SYT,50135,0.03985969387755102,2023-11-27,0,0
chip_047_054,-90.68817689434589,33.66564969261834,T15SYT,50083,0.11559311224489796,2023-12-05,0,0
chip_047_055,-90.61531949831812,33.662266016655146,T15SYT,50176,0.0,2023-01-19,0,0
chip_047_055,-90.61531949831812,33.662266016655146,T15SYT,49305,1.26953125,2023-01-27,0,0
chip_047_055,-90.61531949831812,33.662266016655146,T15SYT,50003,0.20926339285714285,2023-02-12,0,0
chip_047_055,-90.61531949831812,33.662266016655146,T15SYT,50176,0.0,2023-04-17,0,0
chip_047_055,-90.61531949831812,33.662266016655146,T15SYT,50176,0.0,2023-05-03,0,0
chip_047_055,-90.61531949831812,33.662266016655146,T15SYT,36020,10.487085459183673,2023-06-20,0,0
chip_047_055,-90.61531949831812,33.662266016655146,T15SYT,50176,0.0,2023-06-28,0,0
chip_047_055,-90.61531949831812,33.662266016655146,T15SYT,49275,0.9207589285714286,2023-08-15,0,0
chip_047_055,-90.61531949831812,33.662266016655146,T15SYT,50176,0.0,2023-08-31,0,0
chip_047_055,-90.61531949831812,33.662266016655146,T15SYT,50176,0.0,2023-09-16,0,0
chip_047_055,-90.61531949831812,33.662266016655146,T15SYT,16533,46.36280293367347,2023-10-02,0,0
chip_047_055,-90.61531949831812,33.662266016655146,T15SYT,50176,0.0,2023-10-18,0,0
chip_047_055,-90.61531949831812,33.662266016655146,T15SYT,50176,0.0,2023-11-03,0,0
chip_047_055,-90.61531949831812,33.662266016655146,T15SYT,50176,0.0,2023-11-19,0,0
chip_047_055,-90.61531949831812,33.662266016655146,T15SYT,50176,0.0,2023-11-27,0,0
chip_047_055,-90.61531949831812,33.662266016655146,T15SYT,50176,0.0,2023-12-05,0,0
chip_047_056,-90.54246843827,33.658836281856864,T15SYT,50176,0.0,2023-01-19,0,0
chip_047_056,-90.54246843827,33.658836281856864,T15SYT,47971,3.9082429846938775,2023-01-27,0,0
chip_047_056,-90.54246843827,33.658836281856864,T15SYT,49841,0.6317761479591837,2023-02-12,0,0
chip_047_056,-90.54246843827,33.658836281856864,T15SYT,50176,0.0,2023-04-17,0,0
chip_047_056,-90.54246843827,33.658836281856864,T15SYT,50088,0.10562818877551021,2023-05-03,0,0
chip_047_056,-90.54246843827,33.658836281856864,T15SYT,30058,20.4898756377551,2023-06-20,0,0
chip_047_056,-90.54246843827,33.658836281856864,T15SYT,50176,0.0,2023-06-28,0,0
chip_047_056,-90.54246843827,33.658836281856864,T15SYT,48016,1.407047193877551,2023-08-15,0,0
chip_047_056,-90.54246843827,33.658836281856864,T15SYT,50176,0.0,2023-08-31,0,0
chip_047_056,-90.54246843827,33.658836281856864,T15SYT,48199,1.3930963010204083,2023-09-16,0,0
chip_047_056,-90.54246843827,33.658836281856864,T15SYT,28200,27.680564413265305,2023-10-02,0,0
chip_047_056,-90.54246843827,33.658836281856864,T15SYT,50176,0.0,2023-10-18,0,0
chip_047_056,-90.54246843827,33.658836281856864,T15SYT,50176,0.0,2023-11-03,0,0
chip_047_056,-90.54246843827,33.658836281856864,T15SYT,50176,0.0,2023-11-19,0,0
chip_047_056,-90.54246843827,33.658836281856864,T15SYT,50077,0.18136160714285715,2023-11-27,0,0
chip_047_056,-90.54246843827,33.658836281856864,T15SYT,50164,0.02391581632653061,2023-12-05,0,0
chip_048_053,-90.76505850924666,33.60892022099485,T15SYT,50176,0.0,2023-01-19,0,0
chip_048_053,-90.76505850924666,33.60892022099485,T15SYT,49078,2.0129145408163267,2023-01-27,0,0
chip_048_053,-90.76505850924666,33.60892022099485,T15SYT,50051,0.24314413265306123,2023-02-12,0,0
