chip_id,chip_coordinate_x,chip_coordinate_y,crop_per_2023,non_crop_per_2023,crop_per_2022,non_crop_per_2022,crop_per_2021,non_crop_per_2021,crop_per_2020,non_crop_per_2020,crop_per_2019,non_crop_per_2019,crop_per_2018,non_crop_per_2018,crop_per_2017,non_crop_per_2017,crop_per_2016,non_crop_per_2016,crop_per_2015,non_crop_per_2015,crop_per_2014,non_crop_per_2014,average_crop_per
chip_015_053,478830.0,1409670.0,60.62,39.38,55.99,44.01,57.7,42.3,48.31,51.69,48.77,51.23,50.31,49.69,55.71,44.29,56.19,43.81,61.55,38.45,48.66,51.34,54.38099999999999
chip_015_054,485550.0,1409670.0,64.76,35.24,63.76,36.24,59.67,40.33,54.5,45.5,44.8,55.2,55.4,44.6,63.44,36.56,45.48,54.52,75.17,24.83,63.12,36.88,59.010000000000005
chip_015_055,492270.0,1409670.0,46.0,54.0,0.0,0.0,47.0,53.0,0.0,0.0,34.44,65.56,0.0,0.0,0.0,0.0,0.0,0.0,41.31,58.69,36.68,63.32,20.543
chip_015_056,498990.0,1409670.0,56.09,43.91,60.69,39.31,46.01,53.99,52.3,47.7,52.18,47.82,50.71,49.29,58.45,41.55,51.61,48.39,55.56,44.44,55.12,44.88,53.87199999999999
chip_015_057,505710.0,1409670.0,61.76,38.24,68.84,31.16,65.83,34.17,58.19,41.81,61.44,38.56,63.44,36.56,77.97,22.03,58.97,41.03,66.59,33.41,64.13,35.87,64.71600000000001
chip_015_058,512430.0,1409670.0,50.62,49.38,68.73,31.27,54.22,45.78,61.79,38.21,55.19,44.81,60.06,39.94,67.76,32.24,51.96,48.04,59.23,40.77,54.94,45.06,58.45
chip_015_059,519150.0,1409670.0,67.46,32.54,71.37,28.63,70.76,29.24,60.41,39.59,60.51,39.49,60.25,39.75,71.93,28.07,56.74,43.26,66.43,33.57,60.77,39.23,64.66299999999998
chip_015_060,525870.0,1409670.0,53.02,46.98,58.98,41.02,55.7,44.3,57.33,42.67,48.2,51.8,50.72,49.28,54.21,45.79,62.31,37.69,56.33,43.67,60.25,39.75,55.705
chip_016_043,411630.0,1402950.0,42.41,57.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.03,52.97,0.0,0.0,44.78,55.22,43.02,56.98,49.62,50.38,22.686
chip_016_044,418350.0,1402950.0,43.61,56.39,50.44,49.56,46.53,53.47,44.66,55.34,38.05,61.95,49.28,50.72,0.0,0.0,49.65,50.35,55.17,44.83,45.97,54.03,42.33599999999999
chip_016_045,425070.0,1402950.0,0.0,0.0,41.35,58.65,42.75,57.25,42.35,57.65,34.09,65.91,47.33,52.67,49.31,50.69,40.97,59.03,44.71,55.29,37.6,62.4,38.046
chip_016_046,431790.0,1402950.0,0.0,0.0,42.21,57.79,42.35,57.65,0.0,0.0,0.0,0.0,0.0,0.0,48.38,51.62,0.0,0.0,0.0,0.0,0.0,0.0,13.294
chip_016_047,438510.0,1402950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.64,62.36,3.7640000000000002
chip_016_048,445230.0,1402950.0,43.9,56.1,42.11,57.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.44,56.56,0.0,0.0,0.0,0.0,0.0,0.0,12.944999999999999
chip_016_049,451950.0,1402950.0,0.0,0.0,40.49,59.51,0.0,0.0,36.25,63.75,35.51,64.49,0.0,0.0,0.0,0.0,39.32,60.68,0.0,0.0,36.63,63.37,18.82
chip_016_050,458670.0,1402950.0,51.28,48.72,58.85,41.15,56.21,43.79,46.0,54.0,46.46,53.54,47.22,52.78,48.9,51.1,47.46,52.54,44.07,55.93,45.55,54.45,49.199999999999996
chip_016_051,465390.0,1402950.0,47.55,52.45,59.54,40.46,51.16,48.84,42.81,57.19,46.98,53.02,44.48,55.52,47.14,52.86,41.91,58.09,0.0,0.0,42.2,57.8,42.376999999999995
chip_016_053,478830.0,1402950.0,46.69,53.31,51.69,48.31,50.54,49.46,37.85,62.15,0.0,0.0,0.0,0.0,60.64,39.36,40.88,59.12,52.53,47.47,38.44,61.56,37.925999999999995
chip_016_054,485550.0,1402950.0,64.84,35.16,66.42,33.58,68.79,31.21,43.88,56.12,55.25,44.75,65.54,34.46,67.17,32.83,56.13,43.87,65.43,34.57,53.56,46.44,60.701
chip_016_055,492270.0,1402950.0,46.07,53.93,48.82,51.18,48.98,51.02,0.0,0.0,38.89,61.11,52.19,47.81,55.97,44.03,0.0,0.0,49.98,50.02,38.18,61.82,37.908
chip_016_056,498990.0,1402950.0,56.06,43.94,60.82,39.18,60.0,40.0,54.83,45.17,52.7,47.3,55.01,44.99,62.5,37.5,52.5,47.5,54.97,45.03,52.74,47.26,56.213
chip_016_057,505710.0,1402950.0,63.47,36.53,67.36,32.64,56.94,43.06,51.88,48.12,54.85,45.15,61.44,38.56,67.67,32.33,49.97,50.03,59.39,40.61,46.72,53.28,57.96900000000001
chip_016_058,512430.0,1402950.0,65.68,34.32,75.78,24.22,71.45,28.55,65.94,34.06,63.64,36.36,67.27,32.73,73.92,26.08,60.57,39.43,61.15,38.85,58.75,41.25,66.41499999999999
chip_016_059,519150.0,1402950.0,60.88,39.12,67.86,32.14,63.94,36.06,64.82,35.18,65.75,34.25,69.05,30.95,68.69,31.31,68.84,31.16,56.06,43.94,56.0,44.0,64.18900000000001
chip_017_044,418350.0,1396230.0,47.91,52.09,48.28,51.72,50.86,49.14,37.59,62.41,52.38,47.62,54.99,45.01,53.31,46.69,47.95,52.05,46.87,53.13,46.09,53.91,48.623000000000005
chip_017_045,425070.0,1396230.0,58.66,41.34,48.59,51.41,49.23,50.77,48.63,51.37,51.92,48.08,60.31,39.69,53.29,46.71,59.84,40.16,56.4,43.6,55.84,44.16,54.271
chip_017_046,431790.0,1396230.0,41.3,58.7,43.77,56.23,0.0,0.0,0.0,0.0,38.61,61.39,43.42,56.58,43.36,56.64,0.0,0.0,0.0,0.0,41.76,58.24,25.221999999999998
chip_017_047,438510.0,1396230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.66,51.34,0.0,0.0,54.17,45.83,0.0,0.0,45.53,54.47,14.836000000000002
chip_017_048,445230.0,1396230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.08,58.92,4.108
chip_017_049,451950.0,1396230.0,48.89,51.11,62.54,37.46,55.14,44.86,43.4,56.6,40.64,59.36,45.47,54.53,52.04,47.96,42.68,57.32,40.52,59.48,42.64,57.36,47.396
chip_017_050,458670.0,1396230.0,50.91,49.09,51.5,48.5,49.85,50.15,42.08,57.92,46.88,53.12,44.74,55.26,48.4,51.6,48.92,51.08,45.66,54.34,46.06,53.94,47.49999999999999
chip_017_051,465390.0,1396230.0,0.0,0.0,48.0,52.0,42.69,57.31,37.44,62.56,35.34,64.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.347
chip_017_053,478830.0,1396230.0,60.19,39.81,66.44,33.56,64.93,35.07,55.29,44.71,54.8,45.2,60.18,39.82,52.25,47.75,61.0,39.0,51.41,48.59,38.78,61.22,56.527
chip_017_054,485550.0,1396230.0,47.64,52.36,59.34,40.66,60.23,39.77,37.89,62.11,37.37,62.63,46.86,53.14,62.4,37.6,46.32,53.68,48.36,51.64,49.04,50.96,49.545
chip_017_055,492270.0,1396230.0,56.2,43.8,66.54,33.46,62.12,37.88,49.22,50.78,52.83,47.17,65.72,34.28,68.39,31.61,60.24,39.76,56.85,43.15,65.2,34.8,60.331
chip_017_056,498990.0,1396230.0,59.07,40.93,58.95,41.05,65.91,34.09,58.89,41.11,58.13,41.87,61.43,38.57,67.63,32.37,62.14,37.86,62.58,37.42,55.96,44.04,61.069
chip_017_057,505710.0,1396230.0,57.57,42.43,58.26,41.74,60.56,39.44,61.3,38.7,63.26,36.74,63.07,36.93,71.39,28.61,53.94,46.06,53.1,46.9,52.71,47.29,59.516
chip_017_058,512430.0,1396230.0,72.67,27.33,72.18,27.82,69.27,30.73,64.79,35.21,66.96,33.04,71.69,28.31,68.93,31.07,63.26,36.74,59.04,40.96,54.13,45.87,66.292
chip_018_043,411630.0,1389510.0,49.79,50.21,47.56,52.44,0.0,0.0,0.0,0.0,0.0,0.0,49.27,50.73,0.0,0.0,54.42,45.58,44.58,55.42,50.32,49.68,29.594
chip_018_044,418350.0,1389510.0,0.0,0.0,41.58,58.42,0.0,0.0,36.65,63.35,34.47,65.53,50.07,49.93,54.85,45.15,60.26,39.74,44.47,55.53,63.68,36.32,38.603
chip_018_045,425070.0,1389510.0,57.47,42.53,59.96,40.04,51.57,48.43,59.42,40.58,58.54,41.46,63.73,36.27,70.11,29.89,56.49,43.51,53.65,46.35,72.45,27.55,60.33900000000001
chip_018_046,431790.0,1389510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.71,52.29,4.771
chip_018_047,438510.0,1389510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.45,56.55,4.345000000000001
chip_018_048,445230.0,1389510.0,0.0,0.0,44.2,55.8,45.74,54.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.53,60.47,0.0,0.0,39.67,60.33,16.913999999999998
chip_018_049,451950.0,1389510.0,46.63,53.37,54.83,45.17,49.6,50.4,41.47,58.53,42.36,57.64,47.23,52.77,47.55,52.45,46.13,53.87,0.0,0.0,50.6,49.4,42.64
chip_018_050,458670.0,1389510.0,48.18,51.82,55.87,44.13,47.16,52.84,45.06,54.94,45.83,54.17,45.26,54.74,50.75,49.25,45.07,54.93,44.87,55.13,45.67,54.33,47.372
chip_018_051,465390.0,1389510.0,64.99,35.01,70.75,29.25,66.04,33.96,62.81,37.19,56.85,43.15,51.0,49.0,60.19,39.81,57.14,42.86,55.15,44.85,49.44,50.56,59.436000000000014
chip_018_053,478830.0,1389510.0,0.0,0.0,62.96,37.04,44.61,55.39,0.0,0.0,0.0,0.0,0.0,0.0,51.18,48.82,0.0,0.0,0.0,0.0,56.18,43.82,21.493000000000002
chip_018_054,485550.0,1389510.0,45.05,54.95,56.32,43.68,64.28,35.72,44.2,55.8,45.85,54.15,60.87,39.13,64.07,35.93,0.0,0.0,42.41,57.59,55.82,44.18,47.88699999999999
chip_018_055,492270.0,1389510.0,54.55,45.45,61.69,38.31,61.26,38.74,40.97,59.03,41.35,58.65,67.69,32.31,44.02,55.98,51.01,48.99,0.0,0.0,41.79,58.21,46.433
chip_018_056,498990.0,1389510.0,72.89,27.11,66.5,33.5,74.45,25.55,64.42,35.58,61.97,38.03,66.12,33.88,68.63,31.37,63.78,36.22,64.02,35.98,59.14,40.86,66.192
chip_018_057,505710.0,1389510.0,60.83,39.17,60.59,39.41,68.0,32.0,65.48,34.52,49.04,50.96,58.07,41.93,62.19,37.81,59.06,40.94,51.46,48.54,59.37,40.63,59.409000000000006
chip_018_058,512430.0,1389510.0,60.67,39.33,67.98,32.02,60.41,39.59,52.13,47.87,61.38,38.62,64.93,35.07,57.78,42.22,54.21,45.79,57.96,42.04,49.11,50.89,58.65599999999999
chip_019_007,169710.0,1382790.0,0.0,0.0,0.0,0.0,0.0,0.0,36.55,63.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.655
chip_019_043,411630.0,1382790.0,64.71,35.29,57.96,42.04,53.79,46.21,0.0,0.0,0.0,0.0,69.56,30.44,60.17,39.83,66.99,33.01,66.81,33.19,69.6,30.4,50.959
chip_019_044,418350.0,1382790.0,59.51,40.49,70.08,29.92,62.79,37.21,55.09,44.91,66.49,33.51,67.77,32.23,71.39,28.61,60.71,39.29,61.06,38.94,52.32,47.68,62.72099999999999
chip_019_045,425070.0,1382790.0,55.15,44.85,50.43,49.57,56.58,43.42,43.51,56.49,47.49,52.51,55.63,44.37,63.34,36.66,45.12,54.88,50.43,49.57,47.81,52.19,51.549
chip_019_046,431790.0,1382790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.28,62.72,3.728
chip_019_047,438510.0,1382790.0,42.22,57.78,47.32,52.68,49.88,50.12,43.25,56.75,45.31,54.69,53.32,46.68,49.22,50.78,47.56,52.44,52.84,47.16,53.3,46.7,48.422
chip_019_048,445230.0,1382790.0,46.0,54.0,53.27,46.73,56.48,43.52,41.76,58.24,43.39,56.61,44.65,55.35,47.01,52.99,50.86,49.14,41.22,58.78,50.64,49.36,47.528
chip_019_049,451950.0,1382790.0,52.02,47.98,54.67,45.33,49.97,50.03,47.47,52.53,47.42,52.58,46.18,53.82,52.31,47.69,43.01,56.99,46.72,53.28,43.37,56.63,48.314
chip_019_050,458670.0,1382790.0,62.54,37.46,65.54,34.46,58.39,41.61,49.04,50.96,48.48,51.52,55.4,44.6,52.63,47.37,40.25,59.75,48.22,51.78,45.68,54.32,52.617
chip_019_051,465390.0,1382790.0,66.21,33.79,71.54,28.46,73.13,26.87,67.5,32.5,67.64,32.36,72.19,27.81,68.91,31.09,66.33,33.67,66.03,33.97,56.1,43.9,67.558
chip_019_053,478830.0,1382790.0,0.0,0.0,51.17,48.83,55.27,44.73,0.0,0.0,0.0,0.0,52.14,47.86,56.99,43.01,0.0,0.0,0.0,0.0,64.77,35.23,28.034
chip_019_054,485550.0,1382790.0,55.56,44.44,71.48,28.52,74.63,25.37,53.66,46.34,62.0,38.0,60.67,39.33,61.99,38.01,60.19,39.81,65.67,34.33,66.74,33.26,63.259
chip_019_055,492270.0,1382790.0,67.21,32.79,65.47,34.53,71.49,28.51,67.47,32.53,61.83,38.17,71.4,28.6,71.87,28.13,67.0,33.0,60.19,39.81,55.29,44.71,65.922
chip_019_056,498990.0,1382790.0,77.23,22.77,78.93,21.07,85.26,14.74,72.68,27.32,68.33,31.67,74.18,25.82,78.87,21.13,72.31,27.69,67.7,32.3,69.18,30.82,74.46700000000001
chip_019_057,505710.0,1382790.0,73.77,26.23,81.25,18.75,73.23,26.77,66.9,33.1,77.91,22.09,76.8,23.2,76.17,23.83,69.38,30.62,72.58,27.42,73.66,26.34,74.16499999999999
chip_019_058,512430.0,1382790.0,56.75,43.25,46.06,53.94,56.39,43.61,38.87,61.13,49.89,50.11,50.48,49.52,60.19,39.81,48.06,51.94,57.98,42.02,55.69,44.31,52.036
chip_019_059,519150.0,1382790.0,43.05,56.95,43.5,56.5,50.17,49.83,51.53,48.47,40.99,59.01,47.48,52.52,51.88,48.12,45.2,54.8,47.88,52.12,0.0,0.0,42.168
chip_020_005,156270.0,1376070.0,0.0,0.0,45.01,54.99,0.0,0.0,45.78,54.22,0.0,0.0,45.44,54.56,47.02,52.98,44.18,55.82,0.0,0.0,0.0,0.0,22.743000000000002
chip_020_012,203310.0,1376070.0,0.0,0.0,0.0,0.0,0.0,0.0,35.63,64.37,36.36,63.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.199000000000001
chip_020_044,418350.0,1376070.0,45.51,54.49,48.97,51.03,41.25,58.75,47.43,52.57,41.53,58.47,59.05,40.95,61.93,38.07,56.41,43.59,51.5,48.5,50.52,49.48,50.410000000000004
chip_020_046,431790.0,1376070.0,0.0,0.0,45.3,54.7,43.66,56.34,42.97,57.03,41.59,58.41,50.52,49.48,45.73,54.27,42.15,57.85,0.0,0.0,46.46,53.54,35.838
chip_020_047,438510.0,1376070.0,0.0,0.0,0.0,0.0,0.0,0.0,36.44,63.56,0.0,0.0,0.0,0.0,0.0,0.0,41.18,58.82,40.42,59.58,37.58,62.42,15.562000000000001
chip_020_048,445230.0,1376070.0,53.39,46.61,56.46,43.54,57.71,42.29,44.82,55.18,51.92,48.08,50.93,49.07,56.01,43.99,48.89,51.11,56.46,43.54,49.4,50.6,52.599000000000004
chip_020_049,451950.0,1376070.0,51.75,48.25,50.72,49.28,50.19,49.81,41.1,58.9,48.59,51.41,44.23,55.77,59.26,40.74,44.33,55.67,0.0,0.0,38.98,61.02,42.915
chip_020_050,458670.0,1376070.0,45.85,54.15,61.62,38.38,52.44,47.56,50.72,49.28,43.99,56.01,54.68,45.32,53.02,46.98,52.45,47.55,41.46,58.54,47.76,52.24,50.398999999999994
chip_020_051,465390.0,1376070.0,46.53,53.47,56.93,43.07,58.97,41.03,52.94,47.06,50.67,49.33,51.2,48.8,57.63,42.37,60.38,39.62,56.13,43.87,46.67,53.33,53.80499999999999
chip_020_054,485550.0,1376070.0,63.27,36.73,68.79,31.21,59.24,40.76,54.93,45.07,57.31,42.69,68.3,31.7,58.62,41.38,62.02,37.98,62.78,37.22,61.72,38.28,61.698
chip_020_055,492270.0,1376070.0,67.75,32.25,77.36,22.64,74.52,25.48,65.95,34.05,65.38,34.62,72.6,27.4,66.86,33.14,66.44,33.56,66.28,33.72,63.35,36.65,68.64899999999999
chip_020_056,498990.0,1376070.0,63.21,36.79,70.85,29.15,69.92,30.08,58.43,41.57,61.3,38.7,72.96,27.04,66.86,33.14,60.34,39.66,62.17,37.83,55.87,44.13,64.191
chip_020_057,505710.0,1376070.0,75.2,24.8,70.96,29.04,75.45,24.55,59.38,40.62,61.28,38.72,68.88,31.12,65.04,34.96,57.55,42.45,71.66,28.34,64.24,35.76,66.964
chip_020_058,512430.0,1376070.0,67.21,32.79,55.51,44.49,62.05,37.95,56.97,43.03,51.44,48.56,57.57,42.43,54.55,45.45,62.04,37.96,66.0,34.0,55.71,44.29,58.904999999999994
chip_021_044,418350.0,1369350.0,41.76,58.24,49.06,50.94,50.19,49.81,39.34,60.66,40.17,59.83,53.87,46.13,50.66,49.34,46.98,53.02,48.35,51.65,36.88,63.12,45.726
chip_021_046,431790.0,1369350.0,53.8,46.2,58.14,41.86,57.82,42.18,49.01,50.99,53.72,46.28,57.86,42.14,59.96,40.04,51.36,48.64,50.17,49.83,52.02,47.98,54.386
chip_021_047,438510.0,1369350.0,0.0,0.0,0.0,0.0,42.3,57.7,0.0,0.0,35.86,64.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.816
chip_021_048,445230.0,1369350.0,44.53,55.47,49.99,50.01,42.73,57.27,42.54,57.46,37.73,62.27,44.88,55.12,51.52,48.48,41.57,58.43,45.52,54.48,43.01,56.99,44.401999999999994
chip_021_049,451950.0,1369350.0,48.07,51.93,55.32,44.68,42.08,57.92,50.21,49.79,43.75,56.25,49.82,50.18,48.94,51.06,46.79,53.21,42.02,57.98,46.19,53.81,47.319
chip_021_050,458670.0,1369350.0,54.07,45.93,57.85,42.15,62.27,37.73,43.34,56.66,44.58,55.42,49.3,50.7,53.69,46.31,43.55,56.45,52.14,47.86,39.49,60.51,50.028000000000006
chip_021_051,465390.0,1369350.0,43.91,56.09,48.97,51.03,47.27,52.73,41.2,58.8,43.03,56.97,46.89,53.11,44.01,55.99,49.13,50.87,44.02,55.98,37.95,62.05,44.638
chip_021_053,478830.0,1369350.0,57.62,42.38,65.2,34.8,55.56,44.44,46.53,53.47,52.75,47.25,63.5,36.5,57.52,42.48,47.9,52.1,54.62,45.38,57.88,42.12,55.907999999999994
chip_021_054,485550.0,1369350.0,63.55,36.45,66.29,33.71,59.38,40.62,55.53,44.47,52.25,47.75,66.91,33.09,58.85,41.15,61.11,38.89,47.49,52.51,66.49,33.51,59.785000000000004
chip_021_055,492270.0,1369350.0,73.46,26.54,83.01,16.99,81.46,18.54,67.68,32.32,73.78,26.22,75.29,24.71,78.05,21.95,68.18,31.82,65.97,34.03,60.8,39.2,72.768
chip_021_056,498990.0,1369350.0,72.45,27.55,80.44,19.56,70.6,29.4,68.91,31.09,65.67,34.33,73.17,26.83,79.56,20.44,60.69,39.31,67.5,32.5,44.71,55.29,68.37
chip_021_057,505710.0,1369350.0,69.19,30.81,75.46,24.54,71.25,28.75,65.52,34.48,50.52,49.48,64.16,35.84,74.63,25.37,62.09,37.91,67.3,32.7,61.88,38.12,66.19999999999999
chip_021_058,512430.0,1369350.0,62.18,37.82,50.63,49.37,54.78,45.22,52.08,47.92,39.97,60.03,63.42,36.58,67.99,32.01,59.68,40.32,67.14,32.86,54.39,45.61,57.226
chip_021_059,519150.0,1369350.0,47.22,52.78,49.76,50.24,47.38,52.62,51.19,48.81,47.02,52.98,54.03,45.97,53.98,46.02,48.98,51.02,50.6,49.4,45.32,54.68,49.54800000000001
chip_022_044,418350.0,1362630.0,0.0,0.0,48.15,51.85,46.38,53.62,46.67,53.33,44.17,55.83,50.65,49.35,42.84,57.16,41.66,58.34,0.0,0.0,0.0,0.0,32.052
chip_022_046,431790.0,1362630.0,55.63,44.37,59.76,40.24,63.54,36.46,58.35,41.65,55.02,44.98,61.52,38.48,65.44,34.56,52.19,47.81,56.54,43.46,44.82,55.18,57.281000000000006
chip_022_047,438510.0,1362630.0,44.47,55.53,48.51,51.49,52.79,47.21,41.8,58.2,42.92,57.08,46.33,53.67,48.32,51.68,45.42,54.58,0.0,0.0,40.91,59.09,41.147000000000006
chip_022_048,445230.0,1362630.0,41.84,58.16,50.2,49.8,0.0,0.0,46.21,53.79,41.86,58.14,0.0,0.0,45.54,54.46,45.18,54.82,0.0,0.0,43.47,56.53,31.429999999999996
chip_022_049,451950.0,1362630.0,49.14,50.86,56.39,43.61,45.54,54.46,37.94,62.06,45.98,54.02,47.63,52.37,49.79,50.21,49.86,50.14,41.9,58.1,45.52,54.48,46.969
chip_022_050,458670.0,1362630.0,48.71,51.29,53.41,46.59,49.17,50.83,44.41,55.59,45.75,54.25,45.37,54.63,47.68,52.32,47.02,52.98,43.13,56.87,40.23,59.77,46.488
chip_022_051,465390.0,1362630.0,51.16,48.84,51.85,48.15,56.07,43.93,46.9,53.1,48.95,51.05,54.57,45.43,59.36,40.64,62.46,37.54,62.74,37.26,55.64,44.36,54.970000000000006
chip_022_053,478830.0,1362630.0,50.55,49.45,47.94,52.06,54.79,45.21,41.66,58.34,49.57,50.43,0.0,0.0,54.16,45.84,45.0,55.0,58.37,41.63,0.0,0.0,40.20399999999999
chip_022_054,485550.0,1362630.0,68.87,31.13,72.64,27.36,71.69,28.31,66.73,33.27,63.99,36.01,67.31,32.69,76.17,23.83,73.66,26.34,73.95,26.05,70.79,29.21,70.58000000000001
chip_022_055,492270.0,1362630.0,75.89,24.11,77.95,22.05,79.59,20.41,68.98,31.02,65.48,34.52,75.3,24.7,68.05,31.95,67.72,32.28,63.56,36.44,63.19,36.81,70.571
chip_022_056,498990.0,1362630.0,57.83,42.17,74.39,25.61,64.84,35.16,64.31,35.69,55.05,44.95,70.0,30.0,71.52,28.48,65.54,34.46,60.53,39.47,52.8,47.2,63.681
chip_022_057,505710.0,1362630.0,61.33,38.67,69.63,30.37,60.56,39.44,62.03,37.97,61.04,38.96,68.84,31.16,70.58,29.42,51.84,48.16,60.9,39.1,59.29,40.71,62.603999999999985
chip_022_058,512430.0,1362630.0,63.29,36.71,63.45,36.55,68.78,31.22,48.08,51.92,57.56,42.44,69.0,31.0,60.43,39.57,58.4,41.6,55.52,44.48,57.49,42.51,60.2
chip_022_059,519150.0,1362630.0,42.09,57.91,42.21,57.79,41.88,58.12,42.24,57.76,38.55,61.45,47.34,52.66,45.85,54.15,41.47,58.53,42.68,57.32,0.0,0.0,38.431
chip_023_023,277230.0,1355910.0,45.14,54.86,44.26,55.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.940000000000001
chip_023_024,283950.0,1355910.0,47.11,52.89,46.63,53.37,46.45,53.55,42.54,57.46,0.0,0.0,46.3,53.7,43.59,56.41,41.31,58.69,0.0,0.0,0.0,0.0,31.393
chip_023_039,384750.0,1355910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.87,44.13,0.0,0.0,40.67,59.33,0.0,0.0,0.0,0.0,9.654
chip_023_040,391470.0,1355910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.15,65.85,49.49,50.51,0.0,0.0,47.77,52.23,0.0,0.0,40.12,59.88,17.153
chip_023_043,411630.0,1355910.0,0.0,0.0,45.65,54.35,48.28,51.72,43.7,56.3,0.0,0.0,48.34,51.66,0.0,0.0,0.0,0.0,44.34,55.66,46.2,53.8,27.651
chip_023_044,418350.0,1355910.0,45.02,54.98,0.0,0.0,43.14,56.86,40.67,59.33,41.5,58.5,48.58,51.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.891
chip_023_046,431790.0,1355910.0,42.33,57.67,46.31,53.69,42.92,57.08,36.13,63.87,37.33,62.67,53.06,46.94,44.78,55.22,43.6,56.4,0.0,0.0,0.0,0.0,34.646
chip_023_047,438510.0,1355910.0,46.51,53.49,56.53,43.47,55.5,44.5,39.95,60.05,45.16,54.84,48.01,51.99,49.21,50.79,41.67,58.33,43.21,56.79,40.88,59.12,46.663
chip_023_048,445230.0,1355910.0,42.37,57.63,51.11,48.89,43.68,56.32,43.7,56.3,35.26,64.74,46.53,53.47,47.01,52.99,41.75,58.25,41.44,58.56,43.87,56.13,43.672
chip_023_050,458670.0,1355910.0,46.64,53.36,44.39,55.61,44.26,55.74,37.12,62.88,40.71,59.29,43.72,56.28,0.0,0.0,40.0,60.0,41.3,58.7,40.56,59.44,37.870000000000005
chip_023_053,478830.0,1355910.0,46.48,53.52,49.1,50.9,47.7,52.3,51.55,48.45,41.69,58.31,54.86,45.14,49.39,50.61,54.64,45.36,61.7,38.3,51.59,48.41,50.86999999999999
chip_023_054,485550.0,1355910.0,66.86,33.14,69.56,30.44,69.54,30.46,49.86,50.14,59.49,40.51,74.23,25.77,73.45,26.55,66.67,33.33,60.57,39.43,67.67,32.33,65.79
chip_023_055,492270.0,1355910.0,76.53,23.47,80.95,19.05,79.17,20.83,69.34,30.66,70.74,29.26,75.86,24.14,76.78,23.22,64.97,35.03,73.73,26.27,70.45,29.55,73.852
chip_023_056,498990.0,1355910.0,59.33,40.67,70.56,29.44,62.96,37.04,44.76,55.24,47.38,52.62,56.79,43.21,52.11,47.89,53.91,46.09,49.45,50.55,58.94,41.06,55.61900000000001
chip_023_057,505710.0,1355910.0,70.44,29.56,84.87,15.13,73.17,26.83,64.45,35.55,65.38,34.62,74.99,25.01,66.01,33.99,64.03,35.97,71.36,28.64,66.06,33.94,70.076
chip_023_058,512430.0,1355910.0,64.04,35.96,69.63,30.37,70.83,29.17,70.36,29.64,69.2,30.8,72.56,27.44,75.61,24.39,71.05,28.95,67.32,32.68,63.01,36.99,69.36099999999999
chip_024_026,297390.0,1349190.0,48.03,51.97,45.97,54.03,47.38,52.62,46.11,53.89,0.0,0.0,51.21,48.79,47.28,52.72,46.14,53.86,0.0,0.0,39.37,60.63,37.149
chip_024_040,391470.0,1349190.0,48.73,51.27,53.33,46.67,53.65,46.35,41.03,58.97,41.45,58.55,52.87,47.13,43.52,56.48,53.22,46.78,0.0,0.0,53.11,46.89,44.090999999999994
chip_024_041,398190.0,1349190.0,49.84,50.16,44.7,55.3,44.17,55.83,36.6,63.4,37.29,62.71,42.86,57.14,0.0,0.0,0.0,0.0,0.0,0.0,40.48,59.52,29.594
chip_024_043,411630.0,1349190.0,52.65,47.35,49.41,50.59,54.76,45.24,43.65,56.35,44.39,55.61,56.47,43.53,54.31,45.69,59.4,40.6,63.95,36.05,56.94,43.06,53.593
